0 	0 	0 	0
9.0009001e-07 	0.46600607 	6.1443047e-08 	0
1.80018e-06 	0.93270301 	2.5445627e-07 	0
2.70027e-06 	1.3971974 	5.6783293e-07 	0
3.60036e-06 	1.8644981 	1.0195327e-06 	0
4.50045e-06 	2.3284073 	1.584806e-06 	0
5.4005401e-06 	2.7943753 	2.2864408e-06 	0
6.3006301e-06 	3.2613606 	3.1194406e-06 	0
7.2007201e-06 	3.7261877 	4.0707665e-06 	0
8.1008101e-06 	4.1907044 	5.1449945e-06 	0
9.0009001e-06 	4.6558669 	6.3507458e-06 	0
9.9009901e-06 	5.1210764 	7.683816e-06 	0
1.080108e-05 	5.5865011 	9.1487476e-06 	0
1.170117e-05 	6.0514466 	1.0738663e-05 	0
1.260126e-05 	6.5157537 	1.2452995e-05 	0
1.350135e-05 	6.979257 	1.4291068e-05 	0
1.440144e-05 	7.4417586 	1.6251726e-05 	0
1.530153e-05 	7.9030888 	1.8334337e-05 	0
1.620162e-05 	8.3634786 	2.0546267e-05 	0
1.710171e-05 	8.8222326 	2.287857e-05 	0
1.80018e-05 	9.2797588 	2.5342827e-05 	0
1.890189e-05 	9.7350151 	2.7924412e-05 	0
1.980198e-05 	10.186462 	3.0611996e-05 	0
2.070207e-05 	10.633005 	3.339468e-05 	0
2.160216e-05 	11.076389 	3.6291717e-05 	0
2.250225e-05 	11.516795 	3.9320098e-05 	0
2.340234e-05 	11.953247 	4.246003e-05 	0
2.430243e-05 	12.381445 	4.5661829e-05 	0
2.520252e-05 	12.804369 	4.8957578e-05 	0
2.610261e-05 	13.222816 	5.2385997e-05 	0
2.70027e-05 	13.634293 	5.5888854e-05 	0
2.790279e-05 	14.036803 	5.9429689e-05 	0
2.880288e-05 	14.434003 	6.3107117e-05 	0
2.970297e-05 	14.823897 	6.6853721e-05 	0
3.060306e-05 	15.204087 	7.0618071e-05 	0
3.150315e-05 	15.578331 	7.4517163e-05 	0
3.240324e-05 	15.943822 	7.8446279e-05 	0
3.330333e-05 	16.30106 	8.2415333e-05 	0
3.420342e-05 	16.652044 	8.651114e-05 	0
3.510351e-05 	16.992337 	9.0562623e-05 	0
3.60036e-05 	17.326376 	9.4751186e-05 	0
3.690369e-05 	17.652075 	9.8943133e-05 	0
3.780378e-05 	17.970216 	0.00010318381 	0
3.870387e-05 	18.281303 	0.00010749976 	0
3.960396e-05 	18.584093 	0.00011179576 	0
4.050405e-05 	18.880956 	0.00011621576 	0
4.140414e-05 	19.168931 	0.00012057369 	0
4.230423e-05 	19.452099 	0.0001250743 	0
4.320432e-05 	19.726333 	0.00012949435 	0
4.410441e-05 	19.996122 	0.00013406228 	0
4.50045e-05 	20.257739 	0.00013854651 	0
4.590459e-05 	20.51512 	0.00014317914 	0
4.680468e-05 	20.764673 	0.00014772005 	0
4.770477e-05 	21.010403 	0.00015240887 	0
4.860486e-05 	21.248709 	0.00015700188 	0
4.950495e-05 	21.483292 	0.00016173429 	0
5.0405041e-05 	21.711727 	0.00016639147 	0
5.1305131e-05 	21.936044 	0.00017115868 	0
5.2205221e-05 	22.155343 	0.00017589919 	0
5.3105311e-05 	22.370395 	0.00018067827 	0
5.4005401e-05 	22.581303 	0.00018551023 	0
5.4905491e-05 	22.787647 	0.00019028983 	0
5.5805581e-05 	22.990807 	0.00019521742 	0
5.6705671e-05 	23.188396 	0.00020002379 	0
5.7605761e-05 	23.383225 	0.00020496765 	0
5.8505851e-05 	23.573713 	0.00020986106 	0
5.9405941e-05 	23.760824 	0.00021478128 	0
6.0306031e-05 	23.944849 	0.00021978926 	0
6.1206121e-05 	24.124464 	0.00022469999 	0
6.2106211e-05 	24.301554 	0.00022974921 	0
6.3006301e-05 	24.474706 	0.00023473413 	0
6.3906391e-05 	24.645022 	0.0002397362 	0
6.4806481e-05 	24.812894 	0.00024485458 	0
6.5706571e-05 	24.97647 	0.00024984209 	0
6.6606661e-05 	25.137753 	0.00025495438 	0
6.7506751e-05 	25.29632 	0.0002600671 	0
6.8406841e-05 	25.451786 	0.00026511772 	0
6.9306931e-05 	25.605105 	0.00027030687 	0
7.0207021e-05 	25.755185 	0.00027542311 	0
7.1107111e-05 	25.903048 	0.00028052994 	0
7.2007201e-05 	26.048904 	0.00028578518 	0
7.2907291e-05 	26.19126 	0.00029091496 	0
7.3807381e-05 	26.331892 	0.00029608151 	0
7.4707471e-05 	26.470874 	0.00030138154 	0
7.5607561e-05 	26.606219 	0.0003065357 	0
7.6507651e-05 	26.740146 	0.00031175001 	0
7.7407741e-05 	26.87264 	0.00031708881 	0
7.8307831e-05 	27.001633 	0.00032227902 	0
7.9207921e-05 	27.129398 	0.00032752375 	0
8.0108011e-05 	27.255722 	0.00033290036 	0
8.1008101e-05 	27.378976 	0.00033813913 	0
8.1908191e-05 	27.501027 	0.00034340237 	0
8.2808281e-05 	27.621539 	0.00034881004 	0
8.3708371e-05 	27.739619 	0.00035411068 	0
8.4608461e-05 	27.856236 	0.00035939568 	0
8.5508551e-05 	27.971408 	0.000364812 	0
8.6408641e-05 	28.084835 	0.00037018864 	0
8.7308731e-05 	28.196374 	0.00037548823 	0
8.8208821e-05 	28.306552 	0.00038090073 	0
8.9108911e-05 	28.415805 	0.00038636838 	0
9.0009001e-05 	28.522348 	0.00039169218 	0
9.0909091e-05 	28.628101 	0.00039707102 	0
9.1809181e-05 	28.732652 	0.00040259115 	0
9.2709271e-05 	28.835273 	0.00040800302 	0
9.3609361e-05 	28.936657 	0.00041337979 	0
9.4509451e-05 	29.036875 	0.00041887258 	0
9.5409541e-05 	29.136306 	0.00042440695 	0
9.6309631e-05 	29.23331 	0.00042979759 	0
9.7209721e-05 	29.329688 	0.00043523701 	0
9.8109811e-05 	29.425012 	0.00044081401 	0
9.9009901e-05 	29.518989 	0.00044632306 	0
9.9909991e-05 	29.611583 	0.00045174699 	0
0.00010081008 	29.703193 	0.00045726612 	0
0.00010171017 	29.794174 	0.00046288689 	0
0.00010261026 	29.883303 	0.00046838551 	0
0.00010351035 	29.971596 	0.00047385555 	0
0.00010441044 	30.059041 	0.00047943197 	0
0.00010531053 	30.146064 	0.00048508722 	0
0.00010621062 	30.230963 	0.0004905949 	0
0.00010711071 	30.315358 	0.00049610584 	0
0.0001080108 	30.399022 	0.00050172757 	0
0.00010891089 	30.482362 	0.00050741876 	0
0.00010981098 	30.563586 	0.00051295515 	0
0.00011071107 	30.644422 	0.00051850003 	0
0.00011161116 	30.724595 	0.00052415217 	0
0.00011251125 	30.804449 	0.00052987833 	0
0.00011341134 	30.882448 	0.00053546171 	0
0.00011431143 	30.959978 	0.00054103133 	0
0.00011521152 	31.036897 	0.0005466981 	0
0.00011611161 	31.11344 	0.0005524589 	0
0.0001170117 	31.188617 	0.00055810919 	0
0.00011791179 	31.263036 	0.00056369816 	0
0.00011881188 	31.33694 	0.00056935982 	0
0.00011971197 	31.410336 	0.00057515532 	0
0.00012061206 	31.483062 	0.00058089382 	0
0.00012151215 	31.554422 	0.00058651615 	0
0.00012241224 	31.625489 	0.00059218192 	0
0.00012331233 	31.696062 	0.00059796285 	0
0.00012421242 	31.766466 	0.00060379295 	0
0.00012511251 	31.835127 	0.00060946744 	0
0.0001260126 	31.903531 	0.00061513055 	0
0.00012691269 	31.971465 	0.00062087639 	0
0.00012781278 	32.039023 	0.00062674097 	0
0.00012871287 	32.105965 	0.00063254793 	0
0.00012961296 	32.171648 	0.0006382367 	0
0.00013051305 	32.237119 	0.00064396175 	0
0.00013141314 	32.302177 	0.00064978958 	0
0.00013231323 	32.367025 	0.00065568853 	0
0.00013321332 	32.430734 	0.00066147534 	0
0.00013411341 	32.493783 	0.00066719717 	0
0.0001350135 	32.556531 	0.00067297448 	0
0.00013591359 	32.618913 	0.0006788667 	0
0.00013681368 	32.681182 	0.00068479994 	0
0.00013771377 	32.742061 	0.00069058964 	0
0.00013861386 	32.802602 	0.00069634445 	0
0.00013951395 	32.862817 	0.0007021639 	0
0.00014041404 	32.922704 	0.00070810209 	0
0.00014131413 	32.982517 	0.00071406955 	0
0.00014221422 	33.040939 	0.00071988643 	0
0.00014311431 	33.099092 	0.00072567416 	0
0.0001440144 	33.156947 	0.00073152519 	0
0.00014491449 	33.214505 	0.00073749008 	0
0.00014581458 	33.271977 	0.00074349171 	0
0.00014671467 	33.328286 	0.00074936133 	0
0.00014761476 	33.384163 	0.00075518192 	0
0.00014851485 	33.439816 	0.00076105351 	0
0.00014941494 	33.495197 	0.00076702491 	0
0.00015031503 	33.550437 	0.00077306068 	0
0.00015121512 	33.60495 	0.00077900991 	0
0.00015211521 	33.658657 	0.00078486333 	0
0.0001530153 	33.712253 	0.00079074394 	0
0.00015391539 	33.765594 	0.00079670078 	0
0.00015481548 	33.818706 	0.00080277064 	0
0.00015571557 	33.871715 	0.00080882769 	0
0.00015661566 	33.923353 	0.00081471391 	0
0.00015751575 	33.974991 	0.00082060012 	0
0.00015841584 	34.026368 	0.00082655501 	0
0.00015931593 	34.077531 	0.00083261567 	0
0.00016021602 	34.128612 	0.00083871963 	0
0.00016111611 	34.17897 	0.00084472915 	0
0.0001620162 	34.228633 	0.00085064815 	0
0.00016291629 	34.278224 	0.00085658791 	0
0.00016381638 	34.327604 	0.00086258973 	0
0.00016471647 	34.376747 	0.00086872778 	0
0.00016561656 	34.425891 	0.00087486583 	0
0.00016651665 	34.473953 	0.00088085626 	0
0.00016741674 	34.521732 	0.00088680805 	0
0.00016831683 	34.569387 	0.00089279774 	0
0.00016921692 	34.616859 	0.0008988588 	0
0.00017011701 	34.664151 	0.00090503095 	0
0.0001710171 	34.711444 	0.00091120309 	0
0.00017191719 	34.757541 	0.00091720436 	0
0.00017281728 	34.803521 	0.00092318894 	0
0.00017371737 	34.849371 	0.00092921579 	0
0.00017461746 	34.895059 	0.00093531263 	0
0.00017551755 	34.940584 	0.0009415189 	0
0.00017641764 	34.986109 	0.00094772517 	0
0.00017731773 	35.030545 	0.00095376874 	0
0.00017821782 	35.074806 	0.00095978614 	0
0.00017911791 	35.118972 	0.00096583676 	0
0.000180018 	35.162991 	0.00097194485 	0
0.00018091809 	35.206826 	0.00097818526 	0
0.00018181818 	35.250661 	0.00098442568 	0
0.00018271827 	35.293719 	0.00099054458 	0
0.00018361836 	35.336338 	0.00099659483 	0
0.00018451845 	35.378929 	0.0010026552 	0
