0.0312813 	0.838502 	-0.54228 	-8.27031e-23
0.0315315 	0.864826 	-0.546655 	-4.69538e-23
0.0317818 	0.891149 	-0.551031 	-1.12046e-23
0.032032 	0.917473 	-0.555406 	2.45447e-23
0.0322823 	0.944918 	-0.55986 	3.22787e-22
0.0325325 	0.973855 	-0.564419 	9.69997e-22
0.0327828 	1.00279 	-0.568979 	1.61721e-21
0.033033 	1.03168 	-0.573534 	2.31044e-21
0.0332833 	1.05779 	-0.577795 	5.7571e-21
0.0335335 	1.0839 	-0.582056 	9.20376e-21
0.0337838 	1.11001 	-0.586318 	1.26504e-20
0.034034 	1.13612 	-0.590579 	1.60971e-20
0.0342843 	1.16223 	-0.59484 	1.95437e-20
0.0345345 	1.18931 	-0.599168 	2.15867e-20
0.0347848 	1.21987 	-0.603739 	1.86012e-20
0.035035 	1.25053 	-0.608316 	1.54755e-20
0.0352853 	1.28119 	-0.612894 	1.23498e-20
0.0355355 	1.31185 	-0.617471 	9.22407e-21
0.0357858 	1.34251 	-0.622049 	6.09835e-21
0.036036 	1.37208 	-0.626513 	3.99904e-21
0.0362863 	1.39983 	-0.63079 	3.60651e-21
0.0365365 	1.42758 	-0.635067 	3.21399e-21
0.0367868 	1.45533 	-0.639344 	2.82146e-21
0.037037 	1.48546 	-0.643768 	2.55357e-21
0.0372873 	1.51625 	-0.648233 	2.32007e-21
0.0375375 	1.54705 	-0.652698 	2.08656e-21
0.0377878 	1.57784 	-0.657163 	1.85306e-21
0.038038 	1.60863 	-0.661627 	1.61956e-21
0.0382883 	1.63942 	-0.666092 	1.38605e-21
0.0385385 	1.67021 	-0.670557 	1.15255e-21
0.0387888 	1.70152 	-0.675053 	1.03369e-21
0.039039 	1.7341 	-0.679627 	1.20132e-21
0.0392893 	1.76454 	-0.683986 	-8.82494e-22
0.0395395 	1.79674 	-0.688405 	-2.83163e-21
0.0397898 	1.82983 	-0.692875 	-4.42843e-21
0.04004 	1.86291 	-0.697344 	-6.02524e-21
0.0402903 	1.89528 	-0.701764 	-7.10768e-21
0.0405405 	1.92673 	-0.706122 	-7.53694e-21
0.0407908 	1.95817 	-0.710479 	-7.96621e-21
0.041041 	1.98962 	-0.714837 	-8.39547e-21
0.0412913 	2.02107 	-0.719194 	-8.82474e-21
0.0415415 	2.05252 	-0.723552 	-9.25401e-21
0.0417918 	2.08397 	-0.727909 	-9.68327e-21
0.042042 	2.11603 	-0.732304 	-1.10292e-20
0.0422923 	2.15102 	-0.736874 	-1.67397e-20
0.0425425 	2.18602 	-0.741444 	-2.24501e-20
0.0427928 	2.21789 	-0.745705 	-3.27555e-20
0.043043 	2.24966 	-0.749954 	-4.32256e-20
0.0432933 	2.28142 	-0.754204 	-5.36956e-20
0.0435435 	2.31318 	-0.758453 	-6.41657e-20
0.0437938 	2.34563 	-0.762737 	-7.24113e-20
0.044044 	2.37977 	-0.767104 	-7.5132e-20
0.0442943 	2.41391 	-0.77147 	-7.78527e-20
0.0445445 	2.44806 	-0.775837 	-8.05734e-20
0.0447948 	2.4826 	-0.780226 	-8.20749e-20
0.045045 	2.52127 	-0.784838 	-7.10826e-20
0.0452953 	2.55993 	-0.789449 	-6.00902e-20
0.0455455 	2.59859 	-0.794061 	-4.90979e-20
0.0457958 	2.63726 	-0.798673 	-3.81055e-20
0.046046 	2.67592 	-0.803284 	-2.71132e-20
0.0462963 	2.71448 	-0.807886 	-1.62143e-20
0.0465465 	2.74966 	-0.812174 	-8.34034e-21
0.0467968 	2.78483 	-0.816462 	-4.66334e-22
0.047047 	2.82001 	-0.82075 	7.40767e-21
0.0472973 	2.85519 	-0.825038 	1.52817e-20
0.0475475 	2.89036 	-0.829326 	2.31557e-20
0.0477978 	2.9284 	-0.833763 	2.55592e-20
0.048048 	2.96905 	-0.838337 	2.2971e-20
0.0482983 	3.00969 	-0.84291 	2.03829e-20
0.0485485 	3.05034 	-0.847484 	1.77947e-20
0.0487988 	3.09099 	-0.852057 	1.52065e-20
0.049049 	3.13164 	-0.856631 	1.26184e-20
0.0492993 	3.17229 	-0.861204 	1.00302e-20
0.0495495 	3.21293 	-0.865778 	7.44202e-21
0.0497998 	3.25465 	-0.870399 	3.0328e-21
0.0500501 	3.298 	-0.875094 	-4.18297e-21
0.0503003 	3.34135 	-0.87979 	-1.13987e-20
0.0505506 	3.38167 	-0.884224 	-1.71086e-20
0.0508008 	3.42395 	-0.888705 	-1.84789e-20
0.0510511 	3.46912 	-0.893309 	-1.56892e-20
0.0513013 	3.51428 	-0.897912 	-1.28996e-20
0.0515516 	3.55906 	-0.902498 	-1.02996e-20
0.0518018 	3.60093 	-0.906952 	-9.12475e-21
0.0520521 	3.6428 	-0.911405 	-7.94992e-21
0.0523023 	3.68467 	-0.915858 	-6.77509e-21
0.0525526 	3.72653 	-0.920312 	-5.60027e-21
0.0528028 	3.7684 	-0.924765 	-4.42544e-21
0.0530531 	3.81027 	-0.929219 	-3.25061e-21
0.0533033 	3.85213 	-0.933672 	-2.07578e-21
0.0535536 	3.894 	-0.938126 	-9.00956e-22
0.0538038 	3.93587 	-0.942579 	2.73871e-22
0.0540541 	3.98294 	-0.947266 	-7.4459e-22
0.0543043 	4.03063 	-0.951981 	-2.0194e-21
0.0545546 	4.07831 	-0.956695 	-3.29421e-21
0.0548048 	4.12523 	-0.961347 	-4.26086e-21
0.0550551 	4.16868 	-0.965717 	-3.83431e-21
0.0553053 	4.21213 	-0.970088 	-3.40775e-21
0.0555556 	4.25558 	-0.974458 	-2.9812e-21
0.0558058 	4.29903 	-0.978828 	-2.55464e-21
0.0560561 	4.34248 	-0.983198 	-2.12809e-21
0.0563063 	4.38593 	-0.987568 	-1.70153e-21
0.0565566 	4.42938 	-0.991939 	-1.27498e-21
0.0568068 	4.47283 	-0.996309 	-8.48424e-22
0.0570571 	4.51627 	-1.00068 	-4.21869e-22
0.0573073 	4.56449 	-1.00524 	9.1587e-22
0.0575576 	4.61575 	-1.00989 	2.43255e-21
0.0578078 	4.66701 	-1.01454 	3.94924e-21
0.0580581 	4.71826 	-1.01919 	5.46592e-21
0.0583083 	4.76952 	-1.02384 	6.9826e-21
0.0585586 	4.82078 	-1.02849 	8.49929e-21
0.0588088 	4.87204 	-1.03314 	1.0016e-20
0.0590591 	4.9233 	-1.03779 	1.15327e-20
0.0593093 	4.97456 	-1.04244 	1.30493e-20
0.0595596 	5.02556 	-1.04707 	1.47128e-20
0.0598098 	5.07233 	-1.05139 	1.87853e-20
0.0600601 	5.11911 	-1.0557 	2.28579e-20
0.0603103 	5.16588 	-1.06002 	2.69305e-20
0.0605606 	5.21415 	-1.06438 	2.92575e-20
0.0608108 	5.26609 	-1.06886 	2.72789e-20
0.0610611 	5.31803 	-1.07333 	2.53004e-20
0.0613113 	5.36998 	-1.07781 	2.33219e-20
0.0615616 	5.42192 	-1.08229 	2.13434e-20
0.0618118 	5.47386 	-1.08677 	1.93649e-20
0.0620621 	5.52581 	-1.09125 	1.73864e-20
0.0623123 	5.57775 	-1.09573 	1.54079e-20
0.0625626 	5.62856 	-1.10017 	1.39617e-20
0.0628128 	5.67708 	-1.10454 	1.3601e-20
0.0630631 	5.72559 	-1.10891 	1.32403e-20
0.0633133 	5.7741 	-1.11328 	1.28796e-20
0.0635636 	5.82262 	-1.11765 	1.25188e-20
0.0638138 	5.87113 	-1.12201 	1.21581e-20
0.0640641 	5.92111 	-1.12644 	-8.96598e-15
0.0643143 	5.97505 	-1.131 	-4.19874e-14
0.0645646 	6.02899 	-1.13556 	-7.50087e-14
0.0648148 	6.08149 	-1.14002 	-9.52216e-14
0.0650651 	6.13063 	-1.14424 	-8.57105e-14
0.0653153 	6.17978 	-1.14846 	-7.61994e-14
0.0655656 	6.22893 	-1.15267 	-6.66883e-14
0.0658158 	6.27808 	-1.15689 	-5.71772e-14
0.0660661 	6.32723 	-1.16111 	-4.7666e-14
0.0663163 	6.37638 	-1.16533 	-3.81549e-14
0.0665666 	6.42553 	-1.16955 	-2.86438e-14
0.0668168 	6.47467 	-1.17376 	-1.91327e-14
0.0670671 	6.52382 	-1.17798 	-9.62154e-15
0.0673173 	6.57297 	-1.1822 	-1.10418e-16
0.0675676 	6.62343 	-1.18641 	-9.94207e-20
0.0678178 	6.67741 	-1.19069 	-9.41532e-20
0.0680681 	6.73262 	-1.195 	-8.49807e-20
0.0683183 	6.78782 	-1.19931 	-7.58081e-20
0.0685686 	6.84303 	-1.20362 	-6.66356e-20
0.0688188 	6.89823 	-1.20793 	-5.7463e-20
0.0690691 	6.95343 	-1.21223 	-4.82905e-20
0.0693193 	7.00864 	-1.21654 	-3.91179e-20
0.0695696 	7.06384 	-1.22085 	-2.99454e-20
0.0698198 	7.11905 	-1.22516 	-2.07728e-20
0.0700701 	7.17425 	-1.22947 	-1.16003e-20
0.0703203 	7.22945 	-1.23378 	-2.42772e-21
0.0705706 	7.28085 	-1.23783 	-3.5586e-22
0.0708208 	7.3312 	-1.24182 	-2.22176e-22
0.0710711 	7.38156 	-1.24581 	-8.84919e-23
0.0713213 	7.43191 	-1.2498 	4.5192e-23
0.0715716 	7.48511 	-1.25376 	6.63162e-23
0.0718218 	7.53889 	-1.25771 	6.45736e-23
0.0720721 	7.59267 	-1.26166 	6.2831e-23
0.0723223 	7.64645 	-1.26561 	6.10884e-23
0.0725726 	7.70023 	-1.26956 	5.93458e-23
0.0728228 	7.75401 	-1.27351 	5.76032e-23
0.0730731 	7.80779 	-1.27746 	5.58606e-23
0.0733233 	7.85919 	-1.28146 	4.94825e-23
0.0735736 	7.91051 	-1.28546 	4.29425e-23
0.0738238 	7.96183 	-1.28947 	3.64025e-23
0.0740741 	8.01315 	-1.29347 	2.98625e-23
0.0743243 	8.06447 	-1.29747 	2.33226e-23
0.0745746 	8.11579 	-1.30147 	1.67826e-23
0.0748248 	8.16711 	-1.30547 	1.02426e-23
0.0750751 	8.21843 	-1.30947 	3.70267e-24
0.0753253 	8.27137 	-1.31347 	7.29213e-23
0.0755756 	8.32643 	-1.31745 	2.41004e-22
0.0758258 	8.38148 	-1.32144 	4.09088e-22
0.0760761 	8.43653 	-1.32543 	5.77171e-22
0.0763263 	8.49158 	-1.32941 	7.45254e-22
0.0765766 	8.5449 	-1.33329 	8.41836e-22
0.0768268 	8.59505 	-1.33698 	8.07645e-22
0.0770771 	8.64519 	-1.34067 	7.73454e-22
0.0773273 	8.69534 	-1.34435 	7.39263e-22
0.0775776 	8.74548 	-1.34804 	7.05072e-22
0.0778278 	8.79563 	-1.35173 	6.70881e-22
0.0780781 	8.84577 	-1.35541 	6.36691e-22
0.0783283 	8.89592 	-1.3591 	6.025e-22
0.0785786 	8.94606 	-1.36278 	5.68309e-22
0.0788288 	8.99621 	-1.36647 	5.34118e-22
0.0790791 	9.04635 	-1.37016 	4.99927e-22
0.0793293 	9.09752 	-1.37372 	-3.75978e-22
0.0795796 	9.14941 	-1.37721 	-1.84544e-21
0.0798298 	9.2013 	-1.38069 	-3.3149e-21
0.0800801 	9.25319 	-1.38417 	-4.78437e-21
0.0803303 	9.30508 	-1.38765 	-6.25383e-21
0.0805806 	9.35697 	-1.39113 	-7.72329e-21
0.0808308 	9.40886 	-1.39462 	-9.19276e-21
0.0810811 	9.46075 	-1.3981 	-1.06622e-20
0.0813313 	9.51264 	-1.40158 	-1.21317e-20
0.0815816 	9.56453 	-1.40506 	-1.36011e-20
0.0818318 	9.61642 	-1.40855 	-1.50706e-20
0.0820821 	9.66831 	-1.41203 	-1.65401e-20
0.0823323 	9.7202 	-1.41551 	-1.80095e-20
0.0825826 	9.77209 	-1.41899 	-1.9479e-20
0.0828328 	9.82408 	-1.42242 	-2.09276e-20
0.0830831 	9.87614 	-1.42582 	-2.23623e-20
0.0833333 	9.92403 	-1.42881 	-2.41872e-20
0.0835836 	9.97164 	-1.43188 	-2.40342e-20
0.0838338 	10.0194 	-1.43501 	-2.33126e-20
0.0840841 	10.0671 	-1.43814 	-2.2591e-20
0.0843343 	10.1148 	-1.44126 	-2.18694e-20
0.0845846 	10.1625 	-1.44439 	-2.11477e-20
0.0848348 	10.2102 	-1.44752 	-2.04261e-20
0.0850851 	10.258 	-1.45065 	-1.97045e-20
0.0853353 	10.3057 	-1.45377 	-1.89829e-20
0.0855856 	10.3534 	-1.4569 	-1.82612e-20
0.0858358 	10.4011 	-1.46003 	-1.75396e-20
0.0860861 	10.4488 	-1.46316 	-1.6818e-20
0.0863363 	10.4966 	-1.46629 	-1.60964e-20
0.0865866 	10.5443 	-1.46941 	-1.53747e-20
0.0868368 	10.592 	-1.47254 	-1.46531e-20
0.0870871 	10.6397 	-1.47567 	-1.39315e-20
0.0873373 	10.6874 	-1.4788 	-1.32098e-20
0.0875876 	10.7349 	-1.48161 	-1.50338e-20
0.0878378 	10.7822 	-1.48429 	-1.78974e-20
0.0880881 	10.8295 	-1.48697 	-2.0761e-20
0.0883383 	10.8769 	-1.48965 	-2.36245e-20
0.0885886 	10.9242 	-1.49233 	-2.64881e-20
0.0888388 	10.9715 	-1.49501 	-2.93517e-20
0.0890891 	11.0189 	-1.49769 	-3.22153e-20
0.0893393 	11.0662 	-1.50037 	-3.50789e-20
0.0895896 	11.1135 	-1.50305 	-3.79425e-20
0.0898398 	11.1608 	-1.50573 	-4.08061e-20
0.0900901 	11.2082 	-1.50841 	-4.36697e-20
0.0903403 	11.2552 	-1.51108 	-4.66744e-20
0.0905906 	11.2983 	-1.51357 	-5.17345e-20
0.0908408 	11.3414 	-1.51606 	-5.67946e-20
0.0910911 	11.3845 	-1.51855 	-6.18547e-20
0.0913413 	11.4276 	-1.52104 	-6.69148e-20
0.0915916 	11.4707 	-1.52353 	-7.19749e-20
0.0918418 	11.5121 	-1.52557 	-6.94868e-20
0.0920921 	11.5529 	-1.52743 	-6.41085e-20
0.0923423 	11.5937 	-1.5293 	-5.87303e-20
0.0925926 	11.6345 	-1.53116 	-5.3352e-20
0.0928428 	11.6753 	-1.53303 	-4.79737e-20
0.0930931 	11.7161 	-1.53489 	-4.25955e-20
0.0933433 	11.7569 	-1.53676 	-3.72172e-20
0.0935936 	11.7999 	-1.53916 	-3.50715e-20
0.0938438 	11.8432 	-1.54164 	-3.3431e-20
0.0940941 	11.8865 	-1.54413 	-3.17904e-20
0.0943443 	11.9299 	-1.54661 	-3.01499e-20
0.0945946 	11.9732 	-1.54909 	-2.85094e-20
0.0948448 	12.0165 	-1.55158 	-2.68688e-20
0.0950951 	12.0599 	-1.55406 	-2.52283e-20
0.0953453 	12.1032 	-1.55654 	-2.35877e-20
0.0955956 	12.1465 	-1.55903 	-2.19472e-20
0.0958458 	12.1899 	-1.56151 	-2.03067e-20
0.0960961 	12.2326 	-1.56382 	-1.90251e-20
0.0963463 	12.2738 	-1.56566 	-1.86802e-20
0.0965966 	12.3149 	-1.56751 	-1.83353e-20
0.0968468 	12.3561 	-1.56935 	-1.79904e-20
0.0970971 	12.3973 	-1.5712 	-1.76455e-20
0.0973473 	12.4384 	-1.57305 	-1.73006e-20
0.0975976 	12.4796 	-1.57489 	-1.69557e-20
0.0978478 	12.5208 	-1.57674 	-1.66107e-20
0.0980981 	12.562 	-1.57859 	-1.62658e-20
0.0983483 	12.6002 	-1.58033 	-2.04495e-20
0.0985986 	12.6376 	-1.58206 	-2.58769e-20
0.0988488 	12.6751 	-1.58378 	-3.13044e-20
0.0990991 	12.7125 	-1.5855 	-3.67318e-20
0.0993493 	12.75 	-1.58723 	-4.21592e-20
0.0995996 	12.7874 	-1.58895 	-4.75867e-20
0.0998498 	12.8248 	-1.59067 	-5.30141e-20
0.1001 	12.8623 	-1.5924 	-5.84415e-20
0.10035 	12.8997 	-1.59412 	-6.38689e-20
0.100601 	12.9353 	-1.59543 	-6.5281e-20
0.100851 	12.9687 	-1.59629 	-6.22863e-20
0.101101 	13.0021 	-1.59715 	-5.92916e-20
0.101351 	13.0356 	-1.59801 	-5.6297e-20
0.101602 	13.069 	-1.59888 	-5.33023e-20
0.101852 	13.1024 	-1.59974 	-5.03076e-20
0.102102 	13.1359 	-1.6006 	-4.73129e-20
0.102352 	13.1693 	-1.60146 	-4.43182e-20
0.102603 	13.2027 	-1.60232 	-4.13236e-20
0.102853 	13.2362 	-1.60318 	-3.83289e-20
0.103103 	13.2696 	-1.60404 	-3.53342e-20
0.103353 	13.3062 	-1.60554 	-3.4857e-20
0.103604 	13.344 	-1.60727 	-3.53182e-20
0.103854 	13.3818 	-1.609 	-3.57794e-20
0.104104 	13.4196 	-1.61073 	-3.62406e-20
0.104354 	13.4574 	-1.61246 	-3.67019e-20
0.104605 	13.4951 	-1.61419 	-3.71631e-20
0.104855 	13.5329 	-1.61592 	-3.76243e-20
0.105105 	13.5694 	-1.61736 	-3.73951e-20
0.105355 	13.6033 	-1.61821 	-3.57715e-20
0.105606 	13.6371 	-1.61906 	-3.41479e-20
0.105856 	13.671 	-1.61991 	-3.25243e-20
0.106106 	13.7048 	-1.62076 	-3.09006e-20
0.106356 	13.7387 	-1.62161 	-2.9277e-20
0.106607 	13.7725 	-1.62247 	-2.76534e-20
0.106857 	13.8041 	-1.62328 	-1.96302e-20
0.107107 	13.8348 	-1.62409 	-9.3687e-21
0.107357 	13.8656 	-1.6249 	8.92846e-22
0.107608 	13.8963 	-1.62571 	1.11544e-20
0.107858 	13.9271 	-1.62652 	2.14159e-20
0.108108 	13.9579 	-1.62733 	3.16775e-20
0.108358 	13.9886 	-1.62813 	4.1939e-20
0.108609 	14.0194 	-1.62894 	5.22006e-20
0.108859 	14.0501 	-1.62975 	6.24621e-20
0.109109 	14.0809 	-1.63056 	7.27236e-20
0.109359 	14.1117 	-1.63137 	8.29852e-20
0.10961 	14.1424 	-1.63217 	9.32467e-20
0.10986 	14.1675 	-1.63227 	9.32674e-20
0.11011 	14.1907 	-1.63212 	8.97866e-20
0.11036 	14.2138 	-1.63197 	8.63058e-20
0.110611 	14.237 	-1.63182 	8.2825e-20
0.110861 	14.2602 	-1.63167 	7.93442e-20
0.111111 	14.2833 	-1.63152 	7.58634e-20
0.111361 	14.3065 	-1.63137 	7.23826e-20
0.111612 	14.3297 	-1.63123 	6.89018e-20
0.111862 	14.3528 	-1.63108 	6.5421e-20
0.112112 	14.376 	-1.63093 	6.19402e-20
0.112362 	14.3992 	-1.63078 	5.84594e-20
0.112613 	14.4223 	-1.63063 	5.49786e-20
0.112863 	14.4476 	-1.63073 	5.19665e-20
0.113113 	14.4789 	-1.63159 	5.03275e-20
0.113363 	14.5103 	-1.63244 	4.86885e-20
0.113614 	14.5416 	-1.63329 	4.70495e-20
0.113864 	14.573 	-1.63414 	4.54105e-20
0.114114 	14.6044 	-1.635 	4.37715e-20
0.114364 	14.6357 	-1.63585 	4.21325e-20
0.114615 	14.6602 	-1.63582 	3.87007e-20
0.114865 	14.6837 	-1.63568 	3.50354e-20
0.115115 	14.7073 	-1.63554 	3.137e-20
0.115365 	14.7308 	-1.6354 	2.77046e-20
0.115616 	14.7544 	-1.63527 	2.40392e-20
0.115866 	14.7779 	-1.63513 	2.03738e-20
0.116116 	14.8002 	-1.63501 	2.05727e-20
0.116366 	14.8216 	-1.63491 	2.34075e-20
0.116617 	14.843 	-1.63481 	2.62423e-20
0.116867 	14.8644 	-1.63471 	2.90771e-20
0.117117 	14.8858 	-1.63461 	3.19119e-20
0.117367 	14.9072 	-1.63452 	3.47468e-20
0.117618 	14.9286 	-1.63442 	3.75816e-20
0.117868 	14.95 	-1.63432 	4.04164e-20
0.118118 	14.9714 	-1.63422 	4.32512e-20
0.118368 	14.9928 	-1.63412 	4.6086e-20
0.118619 	15.0142 	-1.63402 	4.89209e-20
0.118869 	15.0357 	-1.63392 	5.17557e-20
0.119119 	15.0571 	-1.63382 	5.45905e-20
0.119369 	15.0736 	-1.63343 	5.30278e-20
0.11962 	15.086 	-1.6328 	4.77664e-20
0.11987 	15.0984 	-1.63216 	4.2505e-20
0.12012 	15.1109 	-1.63152 	3.72436e-20
0.12037 	15.1233 	-1.63089 	3.19822e-20
0.120621 	15.1357 	-1.63025 	2.67208e-20
0.120871 	15.1481 	-1.62961 	2.14595e-20
0.121121 	15.1606 	-1.62898 	1.61981e-20
0.121371 	15.173 	-1.62834 	1.09367e-20
0.121622 	15.1854 	-1.6277 	5.6753e-21
0.121872 	15.1978 	-1.62707 	4.13916e-22
0.122122 	15.2103 	-1.62643 	-4.84747e-21
0.122372 	15.2253 	-1.62595 	-1.14591e-20
0.122623 	15.2476 	-1.6259 	-2.18803e-20
