0.0205205 	-1.73378 	-0.243476 	-5.37475e-22
0.0207708 	-1.71209 	-0.24679 	-9.03113e-22
0.021021 	-1.6904 	-0.250104 	-1.26875e-21
0.0212713 	-1.66948 	-0.253316 	-2.62386e-21
0.0215215 	-1.64993 	-0.256345 	-5.74932e-21
0.0217718 	-1.63039 	-0.259374 	-8.87478e-21
0.022022 	-1.60932 	-0.262558 	-8.60005e-21
0.0222723 	-1.5879 	-0.265779 	-7.53281e-21
0.0225225 	-1.56648 	-0.269 	-6.46557e-21
0.0227728 	-1.54459 	-0.272283 	-4.38822e-21
0.023023 	-1.52208 	-0.275648 	-9.89644e-22
0.0232733 	-1.50143 	-0.278765 	-1.53659e-23
0.0235235 	-1.47926 	-0.282029 	2.7524e-23
0.0237738 	-1.45692 	-0.285309 	2.41743e-23
0.024024 	-1.43457 	-0.288589 	2.08246e-23
0.0242743 	-1.41311 	-0.291759 	1.47139e-23
0.0245245 	-1.39173 	-0.294917 	8.31202e-24
0.0247748 	-1.37035 	-0.298076 	1.91014e-24
0.025025 	-1.34756 	-0.301378 	0
0.0252753 	-1.32569 	-0.304542 	0
0.0255255 	-1.30454 	-0.307614 	0
0.0257758 	-1.28287 	-0.310749 	4.39852e-22
0.026026 	-1.2606 	-0.31396 	1.41356e-21
0.0262763 	-1.23832 	-0.317171 	2.38727e-21
0.0265265 	-1.2157 	-0.320416 	3.51535e-21
0.0267768 	-1.19123 	-0.32385 	5.48866e-21
0.027027 	-1.16676 	-0.327283 	7.46196e-21
0.0272773 	-1.14229 	-0.330716 	9.43527e-21
0.0275275 	-1.11964 	-0.333914 	1.67036e-20
0.0277778 	-1.09748 	-0.337048 	2.54025e-20
0.028028 	-1.07532 	-0.340181 	3.41013e-20
0.0282783 	-1.05239 	-0.343393 	3.88315e-20
0.0285285 	-1.02785 	-0.346767 	3.5247e-20
0.0287788 	-1.0033 	-0.350142 	3.16626e-20
0.029029 	-0.978751 	-0.353516 	2.80782e-20
0.0292793 	-0.954203 	-0.356891 	2.44938e-20
0.0295295 	-0.928576 	-0.360395 	1.526e-20
0.0297798 	-0.903121 	-0.363876 	6.4882e-21
0.03003 	-0.879263 	-0.367138 	5.3968e-21
0.0302803 	-0.853332 	-0.370606 	5.02358e-21
0.0305305 	-0.827408 	-0.374073 	4.64796e-21
0.0307808 	-0.803021 	-0.377363 	3.76522e-21
0.031031 	-0.778633 	-0.380652 	2.88248e-21
0.0312813 	-0.754246 	-0.383941 	1.99974e-21
0.0315315 	-0.729859 	-0.38723 	1.117e-21
0.0317818 	-0.705472 	-0.39052 	2.34257e-22
0.032032 	-0.679148 	-0.394003 	0
0.0322823 	-0.652126 	-0.397556 	0
0.0325325 	-0.626503 	-0.400934 	0
0.0327828 	-0.601976 	-0.404174 	0
0.033033 	-0.577449 	-0.407414 	0
0.0332833 	-0.552921 	-0.410655 	0
0.0335335 	-0.528394 	-0.413895 	0
0.0337838 	-0.503867 	-0.417135 	0
0.034034 	-0.476006 	-0.420714 	3.1565e-22
0.0342843 	-0.447382 	-0.424377 	9.16718e-22
0.0345345 	-0.418758 	-0.428039 	1.51779e-21
0.0347848 	-0.390134 	-0.431702 	2.11885e-21
0.035035 	-0.361511 	-0.435364 	2.71992e-21
0.0352853 	-0.333106 	-0.439 	3.1478e-21
0.0355355 	-0.307105 	-0.442338 	1.6749e-21
0.0357858 	-0.281105 	-0.445676 	2.0201e-22
0.036036 	-0.252302 	-0.449291 	0
0.0362863 	-0.223054 	-0.45295 	0
0.0365365 	-0.193805 	-0.456608 	0
0.0367868 	-0.164557 	-0.460267 	0
0.037037 	-0.135844 	-0.463866 	0
0.0372873 	-0.108759 	-0.467287 	0
0.0375375 	-0.081673 	-0.470709 	0
0.0377878 	-0.0545873 	-0.47413 	0
0.038038 	-0.026027 	-0.477697 	0
0.0382883 	0.00431569 	-0.481442 	0
0.0385385 	0.0330382 	-0.48499 	0
0.0387888 	0.0606279 	-0.488402 	0
0.039039 	0.0882176 	-0.491813 	0
0.0392893 	0.115807 	-0.495225 	0
0.0395395 	0.143397 	-0.498636 	0
0.0397898 	0.170987 	-0.502048 	0
0.04004 	0.198723 	-0.505474 	-5.08485e-23
0.0402903 	0.229955 	-0.509243 	-4.60081e-22
0.0405405 	0.262368 	-0.513125 	-8.71579e-22
0.0407908 	0.294781 	-0.517007 	-1.28308e-21
0.041041 	0.327194 	-0.520889 	-1.69458e-21
0.0412913 	0.359607 	-0.524771 	-2.10607e-21
0.0415415 	0.39202 	-0.528653 	-2.51757e-21
0.0417918 	0.424434 	-0.532535 	-2.92907e-21
0.042042 	0.453964 	-0.536076 	-7.96869e-21
0.0422923 	0.483453 	-0.539611 	-1.30757e-20
0.0425425 	0.515735 	-0.543407 	-1.24213e-20
0.0427928 	0.549464 	-0.547338 	-8.78281e-21
0.043043 	0.583192 	-0.551268 	-5.14431e-21
0.0432933 	0.616921 	-0.555199 	-1.50582e-21
0.0435435 	0.648772 	-0.558943 	2.17561e-21
0.0437938 	0.679335 	-0.562558 	5.88652e-21
0.044044 	0.709897 	-0.566174 	9.59743e-21
0.0442943 	0.740459 	-0.569789 	1.33083e-20
0.0445445 	0.771022 	-0.573404 	1.70193e-20
0.0447948 	0.802757 	-0.57713 	1.79324e-20
0.045045 	0.837554 	-0.581145 	1.15451e-20
0.0452953 	0.872351 	-0.58516 	5.15772e-21
0.0455455 	0.906597 	-0.589111 	-9.99043e-23
0.0457958 	0.938276 	-0.592766 	-9.15637e-23
0.046046 	0.969955 	-0.596421 	-8.32231e-23
0.0462963 	1.00163 	-0.600076 	-7.48825e-23
0.0465465 	1.03331 	-0.603731 	-6.6542e-23
0.0467968 	1.06499 	-0.607386 	-5.82014e-23
0.047047 	1.09667 	-0.611041 	-4.98608e-23
0.0472973 	1.13149 	-0.614966 	1.25317e-21
0.0475475 	1.16878 	-0.619106 	3.57998e-21
0.0477978 	1.20607 	-0.623246 	5.90678e-21
0.048048 	1.24336 	-0.627386 	8.23359e-21
0.0482983 	1.28066 	-0.631525 	1.05604e-20
0.0485485 	1.31795 	-0.635665 	1.28872e-20
0.0487988 	1.35524 	-0.639805 	1.5214e-20
0.049049 	1.39253 	-0.643945 	1.75408e-20
0.0492993 	1.43094 	-0.648182 	2.02944e-20
0.0495495 	1.4694 	-0.65242 	2.34118e-20
0.0497998 	1.50923 	-0.656686 	2.43338e-20
0.0500501 	1.54568 	-0.660652 	2.29992e-20
0.0503003 	1.58212 	-0.664619 	2.16646e-20
0.0505506 	1.61856 	-0.668585 	2.03301e-20
0.0508008 	1.65501 	-0.672552 	1.89955e-20
0.0510511 	1.69145 	-0.676518 	1.76609e-20
0.0513013 	1.72789 	-0.680485 	1.63263e-20
0.0515516 	1.76434 	-0.684451 	1.49917e-20
0.0518018 	1.80078 	-0.688418 	1.36572e-20
0.0520521 	1.83722 	-0.692384 	1.23226e-20
0.0523023 	1.87544 	-0.696501 	1.09554e-20
0.0525526 	1.91929 	-0.701097 	9.48438e-21
0.0528028 	1.96315 	-0.705693 	8.01339e-21
0.0530531 	2.007 	-0.710289 	6.5424e-21
0.0533033 	2.05085 	-0.714885 	5.07141e-21
0.0535536 	2.09471 	-0.719481 	3.60042e-21
0.0538038 	2.13856 	-0.724077 	2.12943e-21
0.0540541 	2.18046 	-0.728466 	-5.29453e-22
0.0543043 	2.22043 	-0.73265 	-4.36224e-21
0.0545546 	2.2604 	-0.736834 	-8.19502e-21
0.0548048 	2.30037 	-0.741017 	-1.20278e-20
0.0550551 	2.34558 	-0.745602 	-1.44895e-20
0.0553053 	2.39371 	-0.750412 	-1.61834e-20
0.0555556 	2.44185 	-0.755221 	-1.78774e-20
0.0558058 	2.48998 	-0.760031 	-1.95714e-20
0.0560561 	2.53811 	-0.76484 	-2.12654e-20
0.0563063 	2.58317 	-0.769409 	-2.1464e-20
0.0565566 	2.62416 	-0.77366 	-1.96842e-20
0.0568068 	2.66515 	-0.77791 	-1.79043e-20
0.0570571 	2.70613 	-0.782161 	-1.61245e-20
0.0573073 	2.74712 	-0.786411 	-1.43447e-20
0.0575576 	2.78811 	-0.790662 	-1.25648e-20
0.0578078 	2.83492 	-0.795369 	-1.21736e-20
0.0580581 	2.88417 	-0.800268 	-1.23642e-20
0.0583083 	2.93343 	-0.805166 	-1.25547e-20
0.0585586 	2.98268 	-0.810064 	-1.27453e-20
0.0588088 	3.03022 	-0.814789 	-1.87601e-20
0.0590591 	3.07513 	-0.819249 	-3.36915e-20
0.0593093 	3.12005 	-0.823709 	-4.8623e-20
0.0595596 	3.16496 	-0.828168 	-6.35545e-20
0.0598098 	3.20987 	-0.832628 	-7.84859e-20
0.0600601 	3.25479 	-0.837088 	-9.34174e-20
0.0603103 	3.2997 	-0.841547 	-1.08349e-19
0.0605606 	3.34833 	-0.846265 	-1.10626e-19
0.0608108 	3.40158 	-0.851304 	-9.71169e-20
0.0610611 	3.45484 	-0.856343 	-8.36073e-20
0.0613113 	3.50809 	-0.861382 	-7.00977e-20
0.0615616 	3.56134 	-0.866422 	-5.65882e-20
0.0618118 	3.6146 	-0.871461 	-4.30786e-20
0.0620621 	3.66785 	-0.8765 	-2.9569e-20
0.0623123 	3.72111 	-0.88154 	-1.60594e-20
0.0625626 	3.77436 	-0.886579 	-2.54984e-21
0.0628128 	3.82118 	-0.891172 	5.31873e-21
0.0630631 	3.86681 	-0.895682 	1.21421e-20
0.0633133 	3.91243 	-0.900192 	1.89655e-20
0.0635636 	3.96617 	-0.905274 	1.30987e-20
0.0638138 	4.02028 	-0.910382 	6.66768e-21
0.0640641 	4.07156 	-0.915218 	8.40247e-21
0.0643143 	4.12091 	-0.919868 	1.57416e-20
0.0645646 	4.17027 	-0.924517 	2.30808e-20
0.0648148 	4.21962 	-0.929167 	3.042e-20
0.0650651 	4.26897 	-0.933817 	3.77592e-20
0.0653153 	4.31833 	-0.938466 	4.50984e-20
0.0655656 	4.36768 	-0.943116 	5.24376e-20
0.0658158 	4.41703 	-0.947766 	5.97768e-20
0.0660661 	4.46638 	-0.952415 	6.71159e-20
0.0663163 	4.51616 	-0.95709 	7.36241e-20
0.0665666 	4.57355 	-0.96221 	6.52676e-20
0.0668168 	4.63094 	-0.96733 	5.69112e-20
0.0670671 	4.68833 	-0.97245 	4.85547e-20
0.0673173 	4.74572 	-0.97757 	4.01982e-20
0.0675676 	4.8031 	-0.98269 	3.18417e-20
0.0678178 	4.86049 	-0.98781 	2.34852e-20
0.0680681 	4.91788 	-0.99293 	1.51288e-20
0.0683183 	4.97527 	-0.99805 	6.77229e-21
0.0685686 	5.03266 	-1.00317 	-1.58419e-21
0.0688188 	5.09004 	-1.00829 	-9.94067e-21
0.0690691 	5.1459 	-1.01332 	-1.96804e-20
0.0693193 	5.19572 	-1.01801 	-3.4707e-20
0.0695696 	5.25365 	-1.02317 	-2.17187e-20
0.0698198 	5.30679 	-1.0279 	-1.94104e-20
0.0700701 	5.35965 	-1.0326 	-1.77067e-20
0.0703203 	5.41251 	-1.0373 	-1.6003e-20
0.0705706 	5.46537 	-1.042 	-1.42994e-20
0.0708208 	5.51823 	-1.0467 	-1.25957e-20
0.0710711 	5.57109 	-1.0514 	-1.0892e-20
0.0713213 	5.62396 	-1.05611 	-9.18833e-21
0.0715716 	5.67682 	-1.06081 	-7.48465e-21
0.0718218 	5.72968 	-1.06551 	-5.78097e-21
0.0720721 	5.78254 	-1.07021 	-4.07729e-21
0.0723223 	5.8354 	-1.07491 	-2.37361e-21
0.0725726 	5.89166 	-1.07976 	-1.46314e-21
0.0728228 	5.95162 	-1.08478 	-1.41534e-21
0.0730731 	6.01157 	-1.0898 	-1.36754e-21
0.0733233 	6.07152 	-1.09482 	-1.31973e-21
0.0735736 	6.13148 	-1.09984 	-1.27193e-21
0.0738238 	6.19143 	-1.10486 	-1.22412e-21
0.0740741 	6.25139 	-1.10988 	-1.17632e-21
0.0743243 	6.31134 	-1.1149 	-1.12851e-21
0.0745746 	6.37129 	-1.11992 	-1.08071e-21
0.0748248 	6.43125 	-1.12494 	-1.03291e-21
0.0750751 	6.4912 	-1.12996 	-9.85102e-22
0.0753253 	6.55116 	-1.13498 	-9.37298e-22
0.0755756 	6.60789 	-1.13986 	-1.41529e-22
0.0758258 	6.66561 	-1.14474 	-4.37055e-21
0.0760761 	6.72056 	-1.14933 	-1.47927e-20
0.0763263 	6.77552 	-1.15392 	-2.52148e-20
0.0765766 	6.83048 	-1.15852 	-3.56369e-20
0.0768268 	6.88543 	-1.16311 	-4.6059e-20
0.0770771 	6.94039 	-1.16771 	-5.64812e-20
0.0773273 	6.99534 	-1.1723 	-6.69033e-20
0.0775776 	7.0503 	-1.17689 	-7.73254e-20
0.0778278 	7.10526 	-1.18149 	-8.77475e-20
0.0780781 	7.16021 	-1.18608 	-9.81696e-20
0.0783283 	7.21517 	-1.19068 	-1.08592e-19
0.0785786 	7.27012 	-1.19527 	-1.19014e-19
0.0788288 	7.32508 	-1.19987 	-1.29436e-19
0.0790791 	7.38395 	-1.20455 	-1.28248e-19
0.0793293 	7.44422 	-1.20928 	-1.22902e-19
0.0795796 	7.50449 	-1.214 	-1.17557e-19
0.0798298 	7.56476 	-1.21872 	-1.12212e-19
0.0800801 	7.62503 	-1.22345 	-1.06867e-19
0.0803303 	7.68531 	-1.22817 	-1.01522e-19
0.0805806 	7.74558 	-1.23289 	-9.61766e-20
0.0808308 	7.80585 	-1.23762 	-9.08315e-20
0.0810811 	7.86612 	-1.24234 	-8.54863e-20
0.0813313 	7.92639 	-1.24706 	-8.01412e-20
0.0815816 	7.98666 	-1.25179 	-7.4796e-20
0.0818318 	8.04693 	-1.25651 	-6.94508e-20
0.0820821 	8.10405 	-1.26117 	-7.23354e-20
0.0823323 	8.16192 	-1.26586 	-7.04562e-20
0.0825826 	8.2199 	-1.27042 	-6.22716e-20
0.0828328 	8.27499 	-1.27474 	-5.71525e-20
0.0830831 	8.33008 	-1.27907 	-5.20335e-20
0.0833333 	8.38517 	-1.28339 	-4.69145e-20
0.0835836 	8.44026 	-1.28772 	-4.17955e-20
0.0838338 	8.49535 	-1.29204 	-3.66765e-20
0.0840841 	8.55044 	-1.29636 	-3.15575e-20
0.0843343 	8.60553 	-1.30069 	-2.64384e-20
0.0845846 	8.66062 	-1.30501 	-2.13194e-20
0.0848348 	8.7157 	-1.30933 	-1.62004e-20
0.0850851 	8.77079 	-1.31366 	-1.10814e-20
0.0853353 	8.82588 	-1.31798 	-5.96239e-21
0.0855856 	8.88097 	-1.32231 	-8.43374e-22
0.0858358 	8.93849 	-1.32653 	-4.24718e-24
0.0860861 	8.99649 	-1.33074 	-4.36384e-24
0.0863363 	9.05448 	-1.33494 	-4.48051e-24
0.0865866 	9.11248 	-1.33915 	-4.59717e-24
0.0868368 	9.17048 	-1.34335 	-4.71383e-24
0.0870871 	9.22847 	-1.34756 	-4.83049e-24
0.0873373 	9.28647 	-1.35176 	-4.94715e-24
0.0875876 	9.34446 	-1.35597 	-5.06382e-24
0.0878378 	9.40246 	-1.36017 	-5.18048e-24
0.0880881 	9.46046 	-1.36438 	-5.29714e-24
0.0883383 	9.51845 	-1.36858 	-5.4138e-24
0.0885886 	9.57486 	-1.37288 	-4.27692e-24
0.0888388 	9.62994 	-1.37724 	-2.09097e-24
0.0890891 	9.68515 	-1.3816 	-1.00962e-22
0.0893393 	9.74326 	-1.38586 	-2.42462e-21
0.0895896 	9.80137 	-1.39011 	-4.74828e-21
0.0898398 	9.85832 	-1.39428 	-6.58658e-21
0.0900901 	9.91137 	-1.39815 	-6.80493e-21
0.0903403 	9.96442 	-1.40203 	-7.02328e-21
0.0905906 	10.0175 	-1.4059 	-7.24163e-21
0.0908408 	10.0705 	-1.40977 	-7.45998e-21
0.0910911 	10.1236 	-1.41364 	-7.67833e-21
0.0913413 	10.1766 	-1.41751 	-7.89668e-21
0.0915916 	10.2297 	-1.42138 	-8.11503e-21
0.0918418 	10.2827 	-1.42526 	-8.33338e-21
0.0920921 	10.3358 	-1.42913 	-8.55173e-21
0.0923423 	10.3888 	-1.433 	-8.77008e-21
0.0925926 	10.4418 	-1.43687 	-8.98843e-21
0.0928428 	10.4956 	-1.44027 	-1.46277e-20
0.0930931 	10.5495 	-1.44353 	-2.17449e-20
0.0933433 	10.6035 	-1.4468 	-2.8862e-20
0.0935936 	10.6574 	-1.45006 	-3.59791e-20
0.0938438 	10.7113 	-1.45333 	-4.30962e-20
0.0940941 	10.7653 	-1.4566 	-5.02134e-20
0.0943443 	10.8192 	-1.45986 	-5.73305e-20
0.0945946 	10.8732 	-1.46313 	-6.44476e-20
0.0948448 	10.9271 	-1.46639 	-7.15648e-20
0.0950951 	10.9808 	-1.46986 	-7.58106e-20
0.0953453 	11.0341 	-1.47384 	-7.29071e-20
0.0955956 	11.0873 	-1.47782 	-7.00036e-20
0.0958458 	11.1405 	-1.4818 	-6.71e-20
0.0960961 	11.1938 	-1.48578 	-6.41965e-20
0.0963463 	11.2474 	-1.48953 	-6.41729e-20
0.0965966 	11.3017 	-1.49292 	-6.90331e-20
0.0968468 	11.356 	-1.4963 	-7.38932e-20
0.0970971 	11.4103 	-1.49968 	-7.87534e-20
0.0973473 	11.4646 	-1.50307 	-8.36135e-20
0.0975976 	11.5189 	-1.50645 	-8.84737e-20
0.0978478 	11.5713 	-1.50971 	-8.88644e-20
0.0980981 	11.6208 	-1.51279 	-8.30583e-20
0.0983483 	11.6704 	-1.51587 	-7.72521e-20
0.0985986 	11.72 	-1.51894 	-7.14459e-20
0.0988488 	11.7696 	-1.52202 	-6.56398e-20
0.0990991 	11.8192 	-1.5251 	-5.98336e-20
0.0993493 	11.8688 	-1.52818 	-5.40274e-20
0.0995996 	11.9184 	-1.53126 	-4.82212e-20
0.0998498 	11.968 	-1.53433 	-4.24151e-20
0.1001 	12.016 	-1.5366 	-4.04141e-20
0.10035 	12.0629 	-1.5383 	-4.10711e-20
0.100601 	12.1098 	-1.54001 	-4.17281e-20
0.100851 	12.1568 	-1.54171 	-4.2385e-20
0.101101 	12.2037 	-1.54341 	-4.3042e-20
0.101351 	12.2506 	-1.54511 	-4.36989e-20
0.101602 	12.2976 	-1.54681 	-4.43559e-20
0.101852 	12.3472 	-1.54977 	-5.21822e-20
0.102102 	12.3976 	-1.55309 	-6.20589e-20
0.102352 	12.448 	-1.55641 	-7.19357e-20
0.102603 	12.4984 	-1.55973 	-8.18125e-20
0.102853 	12.5488 	-1.56305 	-9.16893e-20
0.103103 	12.5992 	-1.56637 	-1.01566e-19
0.103353 	12.6496 	-1.56969 	-1.11443e-19
0.103604 	12.7 	-1.573 	-1.2132e-19
0.103854 	12.7491 	-1.5756 	-1.21599e-19
0.104104 	12.797 	-1.57752 	-1.13134e-19
0.104354 	12.8449 	-1.57945 	-1.04668e-19
0.104605 	12.8928 	-1.58138 	-9.62028e-20
0.104855 	12.9407 	-1.58331 	-8.77375e-20
0.105105 	12.9885 	-1.58524 	-7.92721e-20
0.105355 	13.0364 	-1.58717 	-7.08067e-20
0.105606 	13.0843 	-1.5891 	-6.23414e-20
0.105856 	13.1322 	-1.59103 	-5.3876e-20
0.106106 	13.1801 	-1.59296 	-4.54107e-20
0.106356 	13.2279 	-1.59489 	-3.69453e-20
0.106607 	13.2726 	-1.59668 	-3.54334e-20
0.106857 	13.3163 	-1.59844 	-3.58055e-20
0.107107 	13.3601 	-1.60019 	-3.61775e-20
0.107357 	13.4038 	-1.60195 	-3.65495e-20
0.107608 	13.4444 	-1.60324 	-3.77158e-20
0.107858 	13.475 	-1.6031 	-4.13576e-20
0.108108 	13.5056 	-1.60296 	-4.49994e-20
0.108358 	13.5362 	-1.60282 	-4.86412e-20
0.108609 	13.5825 	-1.60489 	-5.95727e-20
0.108859 	13.629 	-1.60702 	-7.0663e-20
0.109109 	13.6756 	-1.60914 	-8.17533e-20
0.109359 	13.7222 	-1.61126 	-9.28436e-20
0.10961 	13.7688 	-1.61339 	-1.03934e-19
0.10986 	13.8154 	-1.61551 	-1.15024e-19
0.11011 	13.862 	-1.61763 	-1.26115e-19
0.11036 	13.9085 	-1.61976 	-1.37205e-19
0.110611 	13.9551 	-1.62188 	-1.48295e-19
0.110861 	14.0017 	-1.62401 	-1.59385e-19
0.111111 	14.0483 	-1.62613 	-1.70476e-19
0.111361 	14.0949 	-1.62825 	-1.81566e-19
0.111612 	14.1349 	-1.62942 	-1.8175e-19
0.111862 	14.1681 	-1.62962 	-1.70708e-19
0.112112 	14.2014 	-1.62981 	-1.59667e-19
0.112362 	14.2346 	-1.63 	-1.48625e-19
0.112613 	14.2679 	-1.63019 	-1.37584e-19
0.112863 	14.3011 	-1.63038 	-1.26542e-19
0.113113 	14.3344 	-1.63057 	-1.15501e-19
0.113363 	14.3674 	-1.63073 	-1.04067e-19
0.113614 	14.3983 	-1.6306 	-8.89744e-20
0.113864 	14.4293 	-1.63047 	-7.38812e-20
0.114114 	14.4603 	-1.63034 	-5.87881e-20
0.114364 	14.4912 	-1.63021 	-4.3695e-20
0.114615 	14.5222 	-1.63008 	-2.86018e-20
0.114865 	14.5532 	-1.62995 	-1.35087e-20
0.115115 	14.5841 	-1.62982 	1.58444e-21
0.115365 	14.6287 	-1.63164 	1.34851e-20
0.115616 	14.6665 	-1.63245 	9.71178e-21
0.115866 	14.6998 	-1.63265 	9.51313e-23
0.116116 	14.7306 	-1.63283 	1.02953e-22
0.116366 	14.7613 	-1.63301 	1.10775e-22
0.116617 	14.792 	-1.6332 	1.18596e-22
0.116867 	14.8227 	-1.63338 	1.26418e-22
0.117117 	14.8535 	-1.63356 	1.34239e-22
0.117367 	14.8842 	-1.63374 	1.42061e-22
0.117618 	14.9149 	-1.63392 	1.49883e-22
0.117868 	14.9456 	-1.6341 	1.57704e-22
0.118118 	14.9763 	-1.63429 	1.65526e-22
0.118368 	15.0071 	-1.63447 	1.73348e-22
0.118619 	15.0378 	-1.63465 	1.81169e-22
0.118869 	15.0685 	-1.63483 	1.88991e-22
0.119119 	15.0992 	-1.63501 	1.96812e-22
0.119369 	15.13 	-1.63519 	2.04634e-22
0.11962 	15.155 	-1.63511 	1.49048e-22
0.11987 	15.1673 	-1.63444 	-4.97338e-23
0.12012 	15.1795 	-1.63376 	-2.48516e-22
0.12037 	15.1918 	-1.63309 	-4.47298e-22
0.120621 	15.2041 	-1.63241 	-6.4608e-22
0.120871 	15.2163 	-1.63174 	-8.44862e-22
0.121121 	15.2286 	-1.63106 	-1.04364e-21
0.121371 	15.2408 	-1.63039 	-1.24243e-21
0.121622 	15.2531 	-1.62971 	-1.44121e-21
0.121872 	15.2654 	-1.62904 	-1.63999e-21
0.122122 	15.2856 	-1.62874 	-6.79687e-21
0.122372 	15.3205 	-1.62911 	-2.09481e-20
0.122623 	15.3553 	-1.62949 	-3.50994e-20
0.122873 	15.3901 	-1.62987 	-4.92506e-20
0.123123 	15.4249 	-1.63025 	-6.34018e-20
0.123373 	15.4597 	-1.63062 	-7.75531e-20
